32,16,1,1,1,4,4,1,2,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,2,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,1,2,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,1,2,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,2,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,2,512,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,256,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
32,16,1,1,1,4,4,2,2,512,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9789.28,4657.85,45.5969,304.623,289.573,0.0882105,74.3613,72.3933,0.00538326,188.313,7.67722,4.11444,37604.9,809.688,872.725,6.50901e+06,250.686,6.50901e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9789.28,4657.85,45.5969,304.623,289.573,0.0882105,74.3613,72.3933,0.00538326,188.313,7.67722,4.11444,37604.9,809.688,872.725,6.50901e+06,250.686,6.50901e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9789.28,4657.85,45.5969,304.623,289.573,0.0882105,74.3613,72.3933,0.00538326,188.313,7.67722,4.11444,37604.9,809.688,872.725,6.50901e+06,250.686,6.50901e-35pW,2,
32,16,1,1,1,4,4,2,2,256,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3724.86,9391.04,34.9803,115.11,585.398,0.0673849,28.7774,144.787,0.00416658,245.467,9.4403,5.65518,34435.9,948.185,1022.82,6.41099e+06,150.684,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3724.86,9391.04,34.9803,115.11,585.398,0.0673849,28.7774,144.787,0.00416658,245.467,9.4403,5.65518,34435.9,948.185,1022.82,6.41099e+06,150.684,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3724.86,9391.04,34.9803,115.11,585.398,0.0673849,28.7774,144.787,0.00416658,245.467,9.4403,5.65518,34435.9,948.185,1022.82,6.41099e+06,150.684,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,2,512,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9753.89,4657.85,45.4321,303.517,289.573,0.0878903,74.0849,72.3933,0.00536325,188.996,7.66338,4.10776,37555.8,808.177,871.037,6.5089e+06,250.373,6.5089e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9753.89,4657.85,45.4321,303.517,289.573,0.0878903,74.0849,72.3933,0.00536325,188.996,7.66338,4.10776,37555.8,808.177,871.037,6.5089e+06,250.373,6.5089e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9753.89,4657.85,45.4321,303.517,289.573,0.0878903,74.0849,72.3933,0.00536325,188.996,7.66338,4.10776,37555.8,808.177,871.037,6.5089e+06,250.373,6.5089e-35pW,2,
32,16,1,1,1,4,4,2,2,256,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3687.95,9388.82,34.6255,113.956,585.259,0.0666939,28.4891,144.787,0.00412483,247.982,9.42537,5.64785,34426.8,946.424,1020.84,6.41093e+06,150.286,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3687.95,9388.82,34.6255,113.956,585.259,0.0666939,28.4891,144.787,0.00412483,247.982,9.42537,5.64785,34426.8,946.424,1020.84,6.41093e+06,150.286,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3687.95,9388.82,34.6255,113.956,585.259,0.0666939,28.4891,144.787,0.00412483,247.982,9.42537,5.64785,34426.8,946.424,1020.84,6.41093e+06,150.286,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,2,512,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,512,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9727.39,4657.85,45.3087,302.689,289.573,0.0876505,73.8441,72.3933,0.00534582,189.511,7.65273,4.10265,37509.9,807.023,869.717,6.5088e+06,250.378,6.5088e-35pW,2,
32,16,1,1,1,4,4,2,2,256,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3671.78,9391.04,34.4819,113.451,585.398,0.066414,28.3627,144.787,0.00410654,249.015,9.42099,5.64572,34422.7,945.917,1020.24,6.4109e+06,150.402,6.4109e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3671.78,9391.04,34.4819,113.451,585.398,0.066414,28.3627,144.787,0.00410654,249.015,9.42099,5.64572,34422.7,945.917,1020.24,6.4109e+06,150.402,6.4109e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3671.78,9391.04,34.4819,113.451,585.398,0.066414,28.3627,144.787,0.00410654,249.015,9.42099,5.64572,34422.7,945.917,1020.24,6.4109e+06,150.402,6.4109e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
32,16,1,1,1,4,4,2,2,256,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3663.56,9388.82,34.3965,113.194,585.259,0.0662478,28.2985,144.787,0.00409724,249.633,9.41653,5.6435,34420.7,945.393,1019.67,6.41089e+06,151.426,6.41089e-35pW,4,
